enhancers	encode	hg19_with_liftover	UBERON_0002084	heart_left_ventricle	30741372	64936
enhancers	encode	hg19_with_liftover	UBERON_0002106	spleen	77379786	148176
enhancers	encode	hg19_with_liftover	UBERON_0002107	liver	107898804	175511
enhancers	encode	hg19_with_liftover	UBERON_0002190	subcutaneous_adipose_tissue	319105	1034
enhancers	encode	hg19_with_liftover	UBERON_0002367	prostate_gland	56425796	120333
enhancers	encode	hg19_with_liftover	UBERON_0002369	adrenal_gland	40340468	77260
enhancers	encode	hg19_with_liftover	UBERON_0004264	lower_leg_skin	11702902	30654
enhancers	encode	hg19_with_liftover	UBERON_0004550	gastroesophageal_sphincter	53174065	107846
enhancers	encode	hg19_with_liftover	UBERON_0004648	esophagus_muscularis_mucosa	51657008	99631
enhancers	encode	hg19_with_liftover	UBERON_0006631	right_atrium_auricular_region	25236368	49572
enhancers	encode	hg19_with_liftover	UBERON_0006920	esophagus_squamous_epithelium	37561079	78090
enhancers	encode	hg19_with_liftover	UBERON_0007610	tibial_artery	16309503	40165
enhancers	encode	hg19_with_liftover	UBERON_0008367	breast_epithelium	38185746	74912
enhancers	encode	hg19_with_liftover	UBERON_0008952	upper_lobe_of_left_lung	59163367	108265
enhancers	encode	hg19_with_liftover	UBERON_0010414	omental_fat_pad	5376322	15759
enhancers	encode	hg19_with_liftover	UBERON_0011907	gastrocnemius_medialis	36157023	60347
enhancers	encode	hg19_with_liftover	UBERON_0036149	suprapubic_skin	26967338	67088
enhancers	fantom5	GRCh38	CL_0000047	neuronal_stem_cell	208177	785
enhancers	fantom5	GRCh38	CL_0000056	myoblast	656735	1673
enhancers	fantom5	GRCh38	CL_0000062	osteoblast	648690	1704
enhancers	fantom5	GRCh38	CL_0000067	ciliated_epithelial_cell	494897	1207
enhancers	fantom5	GRCh38	CL_0000071	blood_vessel_endothelial_cell	1457143	4051
enhancers	fantom5	GRCh38	CL_0000077	mesothelial_cell	484259	1250
enhancers	fantom5	GRCh38	CL_0000080	circulating_cell	716931	1963
enhancers	fantom5	GRCh38	CL_0000084	T_cell	1955014	5255
enhancers	fantom5	GRCh38	CL_0000094	granulocyte	1657465	4312
enhancers	fantom5	GRCh38	CL_0000097	mast_cell	1792886	4700
enhancers	fantom5	GRCh38	CL_0000098	sensory_epithelial_cell	977683	2430
enhancers	fantom5	GRCh38	CL_0000127	astrocyte	956234	2568
enhancers	fantom5	GRCh38	CL_0000134	mesenchymal_cell	3050765	8606
enhancers	fantom5	GRCh38	CL_0000136	fat_cell	851187	2326
enhancers	fantom5	GRCh38	CL_0000138	chondrocyte	499102	1275
enhancers	fantom5	GRCh38	CL_0000148	melanocyte	544246	1379
enhancers	fantom5	GRCh38	CL_0000182	hepatocyte	258485	695
enhancers	fantom5	GRCh38	CL_0000188	skeletal_muscle_cell	1050048	2740
enhancers	fantom5	GRCh38	CL_0000235	macrophage	980586	2506
enhancers	fantom5	GRCh38	CL_0000312	keratinocyte	753861	2024
enhancers	fantom5	GRCh38	CL_0000359	vascular_associated_smooth_muscle_cell	2272387	6316
enhancers	fantom5	GRCh38	CL_0000388	tendon_cell	427828	1080
enhancers	fantom5	GRCh38	CL_0000451	dendritic_cell	2457614	6292
enhancers	fantom5	GRCh38	CL_0000499	stromal_cell	1401175	3780
enhancers	fantom5	GRCh38	CL_0000540	neuron	445908	1306
enhancers	fantom5	GRCh38	CL_0000558	reticulocyte	324663	875
enhancers	fantom5	GRCh38	CL_0000575	corneal_epithelial_cell	271242	695
enhancers	fantom5	GRCh38	CL_0000576	monocyte	3732020	9878
enhancers	fantom5	GRCh38	CL_0000622	acinar_cell	500985	1284
enhancers	fantom5	GRCh38	CL_0000623	natural_killer_cell	1609483	3758
enhancers	fantom5	GRCh38	CL_0000632	hepatic_stellate_cell	360971	963
enhancers	fantom5	GRCh38	CL_0000669	pericyte_cell	488175	1231
enhancers	fantom5	GRCh38	CL_0000731	urothelial_cell	548042	1464
enhancers	fantom5	GRCh38	CL_0000746	cardiac_myocyte	346462	847
enhancers	fantom5	GRCh38	CL_0000767	basophil	2223875	5179
enhancers	fantom5	GRCh38	CL_0000775	neutrophil	1224608	2904
enhancers	fantom5	GRCh38	CL_0000945	lymphocyte_of_B_lineage	876342	1994
enhancers	fantom5	GRCh38	CL_0002138	endothelial_cell_of_lymphatic_vessel	445504	1148
enhancers	fantom5	GRCh38	CL_0002166	epithelial_cell_of_Malassez	546411	1460
enhancers	fantom5	GRCh38	CL_0002224	lens_epithelial_cell	510708	1303
enhancers	fantom5	GRCh38	CL_0002231	epithelial_cell_of_prostate	677719	1765
enhancers	fantom5	GRCh38	CL_0002252	epithelial_cell_of_esophagus	250762	616
enhancers	fantom5	GRCh38	CL_0002327	mammary_epithelial_cell	661892	1754
enhancers	fantom5	GRCh38	CL_0002334	preadipocyte	1292986	3477
enhancers	fantom5	GRCh38	CL_0002363	keratocyte	165461	361
enhancers	fantom5	GRCh38	CL_0002367	trabecular_meshwork_cell	351827	837
enhancers	fantom5	GRCh38	CL_0002368	respiratory_epithelial_cell	1420791	3895
enhancers	fantom5	GRCh38	CL_0002504	enteric_smooth_muscle_cell	519069	1250
enhancers	fantom5	GRCh38	CL_0002518	kidney_epithelial_cell	1609888	4492
enhancers	fantom5	GRCh38	CL_0002536	amniotic_epithelial_cell	475246	1214
enhancers	fantom5	GRCh38	CL_0002548	cardiac_fibroblast	897437	2310
enhancers	fantom5	GRCh38	CL_0002549	fibroblast_of_choroid_plexus	427016	1076
enhancers	fantom5	GRCh38	CL_0002550	fibroblast_of_the_conjuctiva	207892	463
enhancers	fantom5	GRCh38	CL_0002552	fibroblast_of_gingiva	779345	2004
enhancers	fantom5	GRCh38	CL_0002554	fibroblast_of_lymphatic_vessel	464706	1197
enhancers	fantom5	GRCh38	CL_0002556	fibroblast_of_periodontium	744720	1875
enhancers	fantom5	GRCh38	CL_0002557	fibroblast_of_pulmonary_artery	274325	622
enhancers	fantom5	GRCh38	CL_0002559	hair_follicle_cell	562798	1381
enhancers	fantom5	GRCh38	CL_0002563	intestinal_epithelial_cell	407866	1088
enhancers	fantom5	GRCh38	CL_0002565	iris_pigment_epithelial_cell	240121	588
enhancers	fantom5	GRCh38	CL_0002577	placental_epithelial_cell	640276	1692
enhancers	fantom5	GRCh38	CL_0002586	retinal_pigment_epithelial_cell	447133	1156
enhancers	fantom5	GRCh38	CL_0002598	bronchial_smooth_muscle_cell	254586	596
enhancers	fantom5	GRCh38	CL_0002599	smooth_muscle_cell_of_the_esophagus	163529	370
enhancers	fantom5	GRCh38	CL_0002600	smooth_muscle_cell_of_trachea	160991	378
enhancers	fantom5	GRCh38	CL_0002601	uterine_smooth_muscle_cell	333678	816
enhancers	fantom5	GRCh38	CL_0002620	skin_fibroblast	1588571	4475
enhancers	fantom5	GRCh38	CL_0002621	gingival_epithelial_cell	836564	2261
enhancers	fantom5	GRCh38	CL_1000306	fibroblast_of_tunica_adventitia_of_artery	529150	1237
enhancers	fantom5	GRCh38	CL_1000398	endothelial_cell_of_hepatic_sinusoid	411945	1077
enhancers	fantom5	GRCh38	CL_1000487	smooth_muscle_cell_of_prostate	547980	1342
enhancers	fantom5	GRCh38	UBERON_0000029	lymph_node	140663	296
enhancers	fantom5	GRCh38	UBERON_0000059	large_intestine	522450	1288
enhancers	fantom5	GRCh38	UBERON_0000178	blood	1491103	3761
enhancers	fantom5	GRCh38	UBERON_0000341	throat	332350	798
enhancers	fantom5	GRCh38	UBERON_0000473	testis	495233	1638
enhancers	fantom5	GRCh38	UBERON_0000945	stomach	42803	94
enhancers	fantom5	GRCh38	UBERON_0000948	heart	663708	1770
enhancers	fantom5	GRCh38	UBERON_0000955	brain	1691354	4975
enhancers	fantom5	GRCh38	UBERON_0000970	eye	419813	1040
enhancers	fantom5	GRCh38	UBERON_0000989	penis	69598	157
enhancers	fantom5	GRCh38	UBERON_0000992	female_gonad	307453	711
enhancers	fantom5	GRCh38	UBERON_0000995	uterus	383272	896
enhancers	fantom5	GRCh38	UBERON_0000996	vagina	212224	523
enhancers	fantom5	GRCh38	UBERON_0001013	adipose_tissue	506631	1181
enhancers	fantom5	GRCh38	UBERON_0001043	esophagus	353209	862
enhancers	fantom5	GRCh38	UBERON_0001044	salivary_gland	157139	395
enhancers	fantom5	GRCh38	UBERON_0001134	skeletal_muscle_tissue	314632	801
enhancers	fantom5	GRCh38	UBERON_0001135	smooth_muscle_tissue	120663	276
enhancers	fantom5	GRCh38	UBERON_0001255	urinary_bladder	284126	616
enhancers	fantom5	GRCh38	UBERON_0001264	pancreas	97777	248
enhancers	fantom5	GRCh38	UBERON_0001723	tongue	295520	723
enhancers	fantom5	GRCh38	UBERON_0001736	submandibular_gland	70245	162
enhancers	fantom5	GRCh38	UBERON_0001831	parotid_gland	70176	186
enhancers	fantom5	GRCh38	UBERON_0001981	blood_vessel	442790	995
enhancers	fantom5	GRCh38	UBERON_0001987	placenta	299385	747
enhancers	fantom5	GRCh38	UBERON_0002046	thyroid_gland	338680	817
enhancers	fantom5	GRCh38	UBERON_0002048	lung	1003510	2405
enhancers	fantom5	GRCh38	UBERON_0002097	skin_of_body	73781	163
enhancers	fantom5	GRCh38	UBERON_0002106	spleen	1030542	2477
enhancers	fantom5	GRCh38	UBERON_0002107	liver	348278	887
enhancers	fantom5	GRCh38	UBERON_0002108	small_intestine	356007	898
enhancers	fantom5	GRCh38	UBERON_0002110	gallbladder	296125	666
enhancers	fantom5	GRCh38	UBERON_0002113	kidney	524104	1316
enhancers	fantom5	GRCh38	UBERON_0002240	spinal_cord	455943	1133
enhancers	fantom5	GRCh38	UBERON_0002331	umbilical_cord	45131	117
enhancers	fantom5	GRCh38	UBERON_0002360	meninx	651281	1477
enhancers	fantom5	GRCh38	UBERON_0002367	prostate_gland	291433	678
enhancers	fantom5	GRCh38	UBERON_0002370	thymus	718917	1797
enhancers	fantom5	GRCh38	UBERON_0002372	tonsil	522467	1216
enhancers	fantom5	GRCh38	UBERON_0003112	olfactory_region	149788	345
enhancers	fantom5	GRCh38	UBERON_0004054	internal_male_genitalia	334676	873
enhancers	fantom5	hg19	CL_0000047	neuronal_stem_cell	208182	785
enhancers	fantom5	hg19	CL_0000056	myoblast	657211	1674
enhancers	fantom5	hg19	CL_0000062	osteoblast	648684	1704
enhancers	fantom5	hg19	CL_0000067	ciliated_epithelial_cell	495366	1208
enhancers	fantom5	hg19	CL_0000071	blood_vessel_endothelial_cell	1457640	4053
enhancers	fantom5	hg19	CL_0000077	mesothelial_cell	484741	1251
enhancers	fantom5	hg19	CL_0000080	circulating_cell	716923	1963
enhancers	fantom5	hg19	CL_0000084	T_cell	1955506	5256
enhancers	fantom5	hg19	CL_0000094	granulocyte	1657472	4312
enhancers	fantom5	hg19	CL_0000097	mast_cell	1793361	4701
enhancers	fantom5	hg19	CL_0000098	sensory_epithelial_cell	978156	2431
enhancers	fantom5	hg19	CL_0000127	astrocyte	956741	2570
enhancers	fantom5	hg19	CL_0000134	mesenchymal_cell	3051240	8607
enhancers	fantom5	hg19	CL_0000136	fat_cell	851657	2327
enhancers	fantom5	hg19	CL_0000138	chondrocyte	499571	1276
enhancers	fantom5	hg19	CL_0000148	melanocyte	544717	1380
enhancers	fantom5	hg19	CL_0000182	hepatocyte	258973	696
enhancers	fantom5	hg19	CL_0000188	skeletal_muscle_cell	1050549	2742
enhancers	fantom5	hg19	CL_0000235	macrophage	981057	2507
enhancers	fantom5	hg19	CL_0000312	keratinocyte	754329	2025
enhancers	fantom5	hg19	CL_0000359	vascular_associated_smooth_muscle_cell	2272893	6318
enhancers	fantom5	hg19	CL_0000388	tendon_cell	428307	1081
enhancers	fantom5	hg19	CL_0000451	dendritic_cell	2458085	6293
enhancers	fantom5	hg19	CL_0000499	stromal_cell	1401678	3782
enhancers	fantom5	hg19	CL_0000540	neuron	446387	1307
enhancers	fantom5	hg19	CL_0000558	reticulocyte	325146	876
enhancers	fantom5	hg19	CL_0000575	corneal_epithelial_cell	271232	695
enhancers	fantom5	hg19	CL_0000576	monocyte	3732492	9879
enhancers	fantom5	hg19	CL_0000622	acinar_cell	501463	1285
enhancers	fantom5	hg19	CL_0000623	natural_killer_cell	1609967	3759
enhancers	fantom5	hg19	CL_0000632	hepatic_stellate_cell	360975	963
enhancers	fantom5	hg19	CL_0000669	pericyte_cell	488165	1231
enhancers	fantom5	hg19	CL_0000731	urothelial_cell	548531	1465
enhancers	fantom5	hg19	CL_0000746	cardiac_myocyte	346461	847
enhancers	fantom5	hg19	CL_0000767	basophil	2224369	5180
enhancers	fantom5	hg19	CL_0000775	neutrophil	1225083	2905
enhancers	fantom5	hg19	CL_0000945	lymphocyte_of_B_lineage	876338	1994
enhancers	fantom5	hg19	CL_0002138	endothelial_cell_of_lymphatic_vessel	445995	1149
enhancers	fantom5	hg19	CL_0002166	epithelial_cell_of_Malassez	546407	1460
enhancers	fantom5	hg19	CL_0002224	lens_epithelial_cell	511200	1304
enhancers	fantom5	hg19	CL_0002231	epithelial_cell_of_prostate	678221	1767
enhancers	fantom5	hg19	CL_0002252	epithelial_cell_of_esophagus	250761	616
enhancers	fantom5	hg19	CL_0002327	mammary_epithelial_cell	662367	1755
enhancers	fantom5	hg19	CL_0002334	preadipocyte	1293456	3478
enhancers	fantom5	hg19	CL_0002363	keratocyte	165460	361
enhancers	fantom5	hg19	CL_0002367	trabecular_meshwork_cell	351805	837
enhancers	fantom5	hg19	CL_0002368	respiratory_epithelial_cell	1421262	3896
enhancers	fantom5	hg19	CL_0002504	enteric_smooth_muscle_cell	519548	1251
enhancers	fantom5	hg19	CL_0002518	kidney_epithelial_cell	1610371	4493
enhancers	fantom5	hg19	CL_0002536	amniotic_epithelial_cell	475246	1214
enhancers	fantom5	hg19	CL_0002548	cardiac_fibroblast	898080	2312
enhancers	fantom5	hg19	CL_0002549	fibroblast_of_choroid_plexus	427500	1077
enhancers	fantom5	hg19	CL_0002550	fibroblast_of_the_conjuctiva	207886	463
enhancers	fantom5	hg19	CL_0002552	fibroblast_of_gingiva	779822	2005
enhancers	fantom5	hg19	CL_0002554	fibroblast_of_lymphatic_vessel	464708	1197
enhancers	fantom5	hg19	CL_0002556	fibroblast_of_periodontium	745218	1877
enhancers	fantom5	hg19	CL_0002557	fibroblast_of_pulmonary_artery	274305	622
enhancers	fantom5	hg19	CL_0002559	hair_follicle_cell	563282	1382
enhancers	fantom5	hg19	CL_0002563	intestinal_epithelial_cell	408337	1089
enhancers	fantom5	hg19	CL_0002565	iris_pigment_epithelial_cell	240090	588
enhancers	fantom5	hg19	CL_0002577	placental_epithelial_cell	640270	1692
enhancers	fantom5	hg19	CL_0002586	retinal_pigment_epithelial_cell	447118	1156
enhancers	fantom5	hg19	CL_0002598	bronchial_smooth_muscle_cell	254582	596
enhancers	fantom5	hg19	CL_0002599	smooth_muscle_cell_of_the_esophagus	163517	370
enhancers	fantom5	hg19	CL_0002600	smooth_muscle_cell_of_trachea	160990	378
enhancers	fantom5	hg19	CL_0002601	uterine_smooth_muscle_cell	333676	816
enhancers	fantom5	hg19	CL_0002620	skin_fibroblast	1589047	4476
enhancers	fantom5	hg19	CL_0002621	gingival_epithelial_cell	837049	2262
enhancers	fantom5	hg19	CL_1000306	fibroblast_of_tunica_adventitia_of_artery	529620	1238
enhancers	fantom5	hg19	CL_1000398	endothelial_cell_of_hepatic_sinusoid	411936	1077
enhancers	fantom5	hg19	CL_1000487	smooth_muscle_cell_of_prostate	548463	1343
enhancers	fantom5	hg19	UBERON_0000029	lymph_node	140643	296
enhancers	fantom5	hg19	UBERON_0000059	large_intestine	522930	1289
enhancers	fantom5	hg19	UBERON_0000178	blood	1491579	3762
enhancers	fantom5	hg19	UBERON_0000341	throat	332829	799
enhancers	fantom5	hg19	UBERON_0000473	testis	496019	1640
enhancers	fantom5	hg19	UBERON_0000945	stomach	43283	95
enhancers	fantom5	hg19	UBERON_0000948	heart	664159	1771
enhancers	fantom5	hg19	UBERON_0000955	brain	1691442	4977
enhancers	fantom5	hg19	UBERON_0000970	eye	420284	1041
enhancers	fantom5	hg19	UBERON_0000989	penis	70077	158
enhancers	fantom5	hg19	UBERON_0000992	female_gonad	307932	712
enhancers	fantom5	hg19	UBERON_0000995	uterus	383755	897
enhancers	fantom5	hg19	UBERON_0000996	vagina	212220	523
enhancers	fantom5	hg19	UBERON_0001013	adipose_tissue	506610	1181
enhancers	fantom5	hg19	UBERON_0001043	esophagus	353686	863
enhancers	fantom5	hg19	UBERON_0001044	salivary_gland	157116	395
enhancers	fantom5	hg19	UBERON_0001134	skeletal_muscle_tissue	315102	802
enhancers	fantom5	hg19	UBERON_0001135	smooth_muscle_tissue	121141	277
enhancers	fantom5	hg19	UBERON_0001255	urinary_bladder	284104	616
enhancers	fantom5	hg19	UBERON_0001264	pancreas	97776	248
enhancers	fantom5	hg19	UBERON_0001723	tongue	296018	724
enhancers	fantom5	hg19	UBERON_0001736	submandibular_gland	70244	162
enhancers	fantom5	hg19	UBERON_0001831	parotid_gland	70176	186
enhancers	fantom5	hg19	UBERON_0001981	blood_vessel	443266	996
enhancers	fantom5	hg19	UBERON_0001987	placenta	299854	748
enhancers	fantom5	hg19	UBERON_0002046	thyroid_gland	339160	818
enhancers	fantom5	hg19	UBERON_0002048	lung	1003991	2406
enhancers	fantom5	hg19	UBERON_0002097	skin_of_body	74261	164
enhancers	fantom5	hg19	UBERON_0002106	spleen	1031015	2478
enhancers	fantom5	hg19	UBERON_0002107	liver	348282	887
enhancers	fantom5	hg19	UBERON_0002108	small_intestine	356490	899
enhancers	fantom5	hg19	UBERON_0002110	gallbladder	296604	667
enhancers	fantom5	hg19	UBERON_0002113	kidney	524583	1317
enhancers	fantom5	hg19	UBERON_0002240	spinal_cord	456416	1134
enhancers	fantom5	hg19	UBERON_0002331	umbilical_cord	45111	117
enhancers	fantom5	hg19	UBERON_0002360	meninx	651758	1478
enhancers	fantom5	hg19	UBERON_0002367	prostate_gland	291910	679
enhancers	fantom5	hg19	UBERON_0002370	thymus	719385	1798
enhancers	fantom5	hg19	UBERON_0002372	tonsil	522466	1216
enhancers	fantom5	hg19	UBERON_0003112	olfactory_region	150267	346
enhancers	fantom5	hg19	UBERON_0004054	internal_male_genitalia	335156	874
enhancers	screen	GRCh38_loFrom_hg19	CL_0000062	osteoblast.liftover	52269847	113035
enhancers	screen	GRCh38_loFrom_hg19	CL_0000084	T-cell.liftover	13198236	27707
enhancers	screen	GRCh38_loFrom_hg19	CL_0000127	astrocyte.liftover	30620251	53648
enhancers	screen	GRCh38_loFrom_hg19	CL_0000236	B_cell.liftover	11095504	22256
enhancers	screen	GRCh38_loFrom_hg19	CL_0000312	keratinocyte.liftover	21260130	40884
enhancers	screen	GRCh38_loFrom_hg19	CL_0000492	CD4-positive_helper_T_cell.liftover	45310067	112427
enhancers	screen	GRCh38_loFrom_hg19	CL_0000515	skeletal_muscle_myoblast.liftover	46889681	99529
enhancers	screen	GRCh38_loFrom_hg19	CL_0000623	natural_killer_cell.liftover	11427177	23232
enhancers	screen	GRCh38_loFrom_hg19	CL_0000625	CD8-positive,_alpha-beta_T_cell.liftover	15001445	35522
enhancers	screen	GRCh38_loFrom_hg19	CL_0000746	cardiac_muscle_cell.liftover	42730954	97695
enhancers	screen	GRCh38_loFrom_hg19	CL_0000775	neutrophil.liftover	35679434	87899
enhancers	screen	GRCh38_loFrom_hg19	CL_0000792	CD4-positive,_CD25-positive,_alpha-beta_regulatory_T_cell.liftover	20865305	51148
enhancers	screen	GRCh38_loFrom_hg19	CL_0000897	CD4-positive,_alpha-beta_memory_T_cell.liftover	37399483	91258
enhancers	screen	GRCh38_loFrom_hg19	CL_0000909	CD8-positive,_alpha-beta_memory_T_cell.liftover	20477233	48340
enhancers	screen	GRCh38_loFrom_hg19	CL_0001054	CD14-positive_monocyte.liftover	12234751	24978
enhancers	screen	GRCh38_loFrom_hg19	CL_0001059	common_myeloid_progenitor,_CD34-positive.liftover	13172215	25800
enhancers	screen	GRCh38_loFrom_hg19	CL_0002327	mammary_epithelial_cell.liftover	17292910	31801
enhancers	screen	GRCh38_loFrom_hg19	CL_0002551	fibroblast_of_dermis.liftover	26058683	46363
enhancers	screen	GRCh38_loFrom_hg19	CL_0002553	fibroblast_of_lung_embryonic.liftover	18143766	29934
enhancers	screen	GRCh38_loFrom_hg19	CL_0002553	fibroblast_of_lung.liftover	43909458	93203
enhancers	screen	GRCh38_loFrom_hg19	CL_0002618	endothelial_cell_of_umbilical_vein.liftover	40470768	88722
enhancers	screen	GRCh38_loFrom_hg19	CL_1001606	foreskin_keratinocyte.liftover	16281566	30861
enhancers	screen	GRCh38_loFrom_hg19	CL_1001608	foreskin_fibroblast.liftover	10828904	18043
enhancers	screen	GRCh38_loFrom_hg19	CL_2000001	peripheral_blood_mononuclear_cell.liftover	22719937	54237
enhancers	screen	GRCh38_loFrom_hg19	CL_2000045	foreskin_melanocyte.liftover	13296927	24077
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000016	endocrine_pancreas.liftover	31290711	71725
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000059	large_intestine_embryonic.liftover	30322605	59257
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000059	large_intestine.liftover	30322605	59257
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000305	amnion_embryonic.liftover	24687032	55637
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000305	amnion.liftover	24687032	55637
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000317	colonic_mucosa.liftover	37380387	82277
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000945	stomach_embryonic.liftover	24361558	42679
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000945	stomach.liftover	30759019	55557
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000947	aorta.liftover	40282265	89712
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000992	ovary.liftover	17549934	32846
enhancers	screen	GRCh38_loFrom_hg19	UBERON_0000996	vagina.liftover	45140745	97056
